2_grams,Frequency
non hostile,1
us stops,1
afghanistan report,1
massive quake,1
connect egypt,1
military dabbling,1
lifting us,1
dictate sri,1
volcanoes flights,1
measuring everest,1
relief monsoon,1
area lanka,1
army kills,1
asks parties,1
worst blackout,1
steer motorbike,1
ban football,1
guns pens,1
court seeks,1
capital hit,1
website hacked,1
leader dead,1
president approves,1
time afghanistan,1
16 million,1
china protests,1
trip report,1
stampede police,1
30 days,1
highest mountains,1
taliban engage,1
9 taliban,1
allowed return,1
government directs,1
cleric gets,1
woman conquers,1
gyanendra still,1
calm returns,1
lanka cannot,1
qaida leader,1
royals refuse,1
inspires awe,1
afghan house,1
round 3,1
killed karachi,1
ends philippine,1
pizza chef,1
sobhraj buried,1
hit terror,1
crash builders,1
fire zone,1
arrest 2,1
charge sobhraj,1
law used,1
challenge integrate,1
climber nears,1
buddha birthplace,1
buddha jayanti,1
protests bangladesh,1
two attempts,1
chief leaves,1
prachanda discusses,1
stays put,1
term visits,1
lanka names,1
1 mn,1
scraps vice,1
100 miners,1
explodes myanmar,1
afghanistan vote,1
without guns,1
crusaders song,1
disaster pm,1
newly elected,1
ltte finished,1
reject election,1
announce start,1
defamation suit,1
prop economy,1
250 million,1
killed clashes,1
nepal axing,1
3 towns,1
rajapaksa sacks,1
hit hardest,1
prachanda grapples,1
linked individuals,1
level officials,1
100 activists,1
confirms islamist,1
awaits new,1
waiting myanmar,1
president dispatch,1
shelling continues,1
save cows,1
sanctions may,1
misread pm,1
truce free,1
envoy colombo,1
gains control,1
30 month,1
govt approves,1
asia battered,1
sending disaster,1
pegs toll,1
tibetan exiles,1
facing hard,1
delhi architect,1
defence indo,1
fighters killed,1
info sharing,1
gays draw,1
reconstruction sushma,1
foreigner killed,1
qaida afghanistan,1
blogger murders,1
gets 5,1
violent end,1
choose friend,1
afghanistan since,1
relief effort,1
president loses,1
students killing,1
pledges justice,1
give nepal,1
indian poachers,1
cabinet quits,1
dead gunmen,1
violence says,1
wrest kilinochchi,1
2 suicide,1
india xi,1
donated afghanistan,1
4 moderate,1
escalates 7,1
kill 17,1
resists sacking,1
hospital sri,1
killed muhamalai,1
bangladesh bandh,1
asia leaders,1
one afghan,1
prachanda make,1
executes two,1
retake kunduz,1
kyi new,1
hasina 2006,1
emergency yameen,1
vow bomb,1
india takes,1
abducted killed,1
asia handed,1
gunfire explosions,1
gandhi join,1
pm julia,1
fightback begins,1
earthquake rain,1
fugitive mujib,1
21 summits,1
pashupatinath dragged,1
paras rejects,1
reach consensus,1
criminals arrested,1
10th time,1
everest operators,1
chidambaram assures,1
parties discuss,1
horror 90,1
buddhist venture,1
yameen protests,1
exit west,1
may committed,1
settle scores,1
india nations,1
fuel bangladesh,1
end stalemate,1
soil wo,1
presidency reach,1
us woman,1
ships sea,1
islamist link,1
valley enter,1
sobhraj says,1
active bangladesh,1
terror campaign,1
register hortest,1
needed items,1
temple doom,1
parties turn,1
likely high,1
built houses,1
lawyers pursue,1
another election,1
election delayed,1
probe graft,1
soldier 20,1
row could,1
lanka resorts,1
huji bangladesh,1
intercepted sl,1
assault begins,1
rajapaksa rejects,1
chief katawal,1
project sri,1
us led,1
launch friday,1
hundreds join,1
fraud hit,1
nepal carefully,1
sending aid,1
civil hospital,1
buddha row,1
hazara deaths,1
democratic process,1
commit mass,1
everest climbing,1
terror front,1
guise fatwa,1
lanka deploys,1
fonseka may,1
game nepal,1
estroy faith,1
humanitarian law,1
running cash,1
5 bln,1
afghanistan efforts,1
india appeal,1
likely flee,1
protests catch,1
district falls,1
may 2,1
politics police,1
madhesi leaders,1
nest nepal,1
patna couple,1
indian counterparts,1
lanka parties,1
retraced 80,1
kills 27,1
dispatch 500,1
denies making,1
election crisis,1
kabul officials,1
height fight,1
avoid politics,1
children among,1
tamils tell,1
maoist commander,1
kidnap 27,1
pm avoids,1
18 ltte,1
messi forced,1
landslide win,1
bangladesh investigates,1
indian officials,1
appear court,1
end language,1
tagore medal,1
year faces,1
foothold luring,1
saarc countries,1
military chief,1
lanka eyes,1
criminal kamaruzzaman,1
raid private,1
interest hope,1
youtube hasina,1
find peace,1
remains anchored,1
facility september,1
rule amnesty,1
brace snap,1
hated regime,1
could much,1
maoists distance,1
avoids new,1
cards youths,1
aide believed,1
congress maintains,1
faces first,1
king wedding,1
day truce,1
fair vote,1
anti rajapaksa,1
without maoist,1
lanka players,1
pro naxal,1
riots little,1
alleges threat,1
7 attacks,1
four nations,1
40 missing,1
bangladesh lifts,1
war lanka,1
jails former,1
taliban uccess,1
girija prasad,1
husain claimed,1
jamiat urges,1
ids vote,1
least 14,1
attack colombo,1
gen turns,1
pm candidate,1
role president,1
convention may,1
issues indian,1
kathmandu return,1
5th day,1
germany official,1
afghanistan resourced,1
hours possible,1
storm bavi,1
plot bangladesh,1
diplomat wanted,1
move oust,1
homeless aceh,1
falls 15,1
one dies,1
blast gunbattle,1
world leaders,1
afghan town,1
china moves,1
polls maldives,1
bomb rocks,1
hit afghan,1
weapons maoists,1
proposed resolution,1
eid hope,1
without shedding,1
pay 7,1
nepal nears,1
500 troops,1
meet taliban,1
karki confirmed,1
take sides,1
turns violent,1
may ignificantly,1
cradling baby,1
olds battle,1
starting aug,1
prez polls,1
earthquake rocks,1
rebuilding ties,1
fears still,1
china withholds,1
protest ban,1
panel slams,1
son law,1
education department,1
lucky nepal,1
soldier release,1
tense exchange,1
shivers 13c,1
arrival facility,1
earthquake reconstruction,1
polls violence,1
elections sri,1
kidnap paras,1
wickremesinghe stays,1
rushes envoy,1
disqualifies 19,1
one son,1
brace cholera,1
poudyal likely,1
calls democracy,1
enter effect,1
uk sends,1
taliban ghani,1
pak militants,1
khaleda bid,1
tamil students,1
calls sri,1
lanka world,1
research budha,1
ltte attempting,1
fails 15th,1
concern extremist,1
leader koshiyari,1
war words,1
youngest top,1
suit gets,1
ipkf rape,1
maldives army,1
another royal,1
demands international,1
2 yrs,1
probe ordered,1
paper uncovers,1
voted economy,1
donald trump,1
operations resume,1
hornets nest,1
moves constitution,1
war cost,1
cooperation pm,1
3 detained,1
bangladesh coastline,1
law threatens,1
seeks recruit,1
stateless existence,1
hossain new,1
leaning hard,1
woman visited,1
media group,1
two indian,1
hit maoist,1
jail terror,1
lankan monks,1
attack shia,1
first pakistan,1
kabul suspended,1
note ban,1
paints grim,1
people aboard,1
uk tie,1
police stood,1
pm bangladesh,1
three others,1
spanish policeman,1
screwed big,1
arms sale,1
india silently,1
faces murder,1
tamils escape,1
couple given,1
may hand,1
iconic tower,1
india snub,1
taliban face,1
keen fta,1
tell nepal,1
singh case,1
goes bangla,1
today sanitation,1
laundering case,1
tells foreign,1
maldives panel,1
selvarasa pathmanathan,1
asia satellite,1
3 raid,1
despite terrible,1
maoist fire,1
pakistan shut,1
polls myanmar,1
leaders drive,1
change top,1
naked kathmandu,1
former afghan,1
unsafe pm,1
pak get,1
pm seek,1
tests provocation,1
new indo,1
held sri,1
held ground,1
party set,1
maoist comfort,1
engaging pak,1
bangladeshi islamist,1
pens 100,1
terrorist training,1
get stardom,1
target shias,1
gift gyanendra,1
40 feared,1
prison sentences,1
nepal kicks,1
one five,1
terrorism bangladesh,1
gun body,1
pact plans,1
33 hours,1
ltte observe,1
missile tries,1
climbing boycott,1
skip un,1
quits 81m,1
pm ready,1
punjab preacher,1
peace un,1
seized army,1
us lawmaker,1
boats collide,1
jamaat protest,1
ghani takes,1
mixed note,1
lethal military,1
reach 10,1
roars south,1
airlines flight,1
army major,1
nepal prince,1
fleeing bangladesh,1
army seize,1
arrives lanka,1
rubble grace,1
blonde bombshell,1
nepal tycoon,1
names 3,1
resume path,1
president form,1
nepal sends,1
ties pakistan,1
carry bombs,1
written tests,1
track mujib,1
ready resolve,1
indian line,1
constitution boils,1
lanka marks,1
india sign,1
minister graft,1
kills 100,1
singapore pm,1
rakes visa,1
experts see,1
buy nuclear,1
delhi stands,1
ltte crushed,1
2 american,1
52 civilians,1
cops us,1
riot police,1
circus breakdance,1
top bangladesh,1
assistance india,1
projects inflated,1
tunnel workers,1
bangla soil,1
manisha koirala,1
bangla rights,1
five times,1
imf board,1
poised second,1
future attacks,1
protesters nepal,1
probe fair,1
hits tibet,1
star bhattarai,1
india leaning,1
paras freed,1
siege taliban,1
aid death,1
major attack,1
prachanda sidesteps,1
camps state,1
afghans tired,1
party constituent,1
video tape,1
role drivers,1
years deadly,1
able walk,1
part guerrilla,1
chef one,1
myanmar concern,1
id cards,1
indian judith,1
chetia dhaka,1
urge maldives,1
indian seas,1
put south,1
stop china,1
demand stricter,1
nepal kathmandu,1
talks revival,1
site opened,1
kyi expresses,1
additional flights,1
cricket stadium,1
lifts suspension,1
stampede bangladesh,1
foreign airlines,1
soldiers freed,1
navy ship,1
calls warlords,1
uk increases,1
enter chaos,1
bihar couple,1
obama announces,1
bangladesh jails,1
continue train,1
bombers gunmen,1
maoist ultimatum,1
opposition says,1
chicken supply,1
attack destroy,1
nepal military,1
may still,1
afghanistan minister,1
buddhists living,1
prez election,1
british airways,1
total afghanistan,1
102 yr,1
adams democracy,1
american killed,1
hundreds thousands,1
like wood,1
falls river,1
cold feet,1
newari houses,1
4 pakistanis,1
landslide blocks,1
win afghanistan,1
threatens south,1
appears low,1
nepal likely,1
tape raises,1
calm respect,1
china fear,1
109 vehicles,1
without pakistan,1
exodus myanmar,1
preserved maldives,1
china fails,1
take maoists,1
missing aircraft,1
villagers kill,1
election defeat,1
hindi sparks,1
tamils seeks,1
gyanendra kin,1
pm appears,1
militias calls,1
pursuit tigers,1
disillusioned afghan,1
pashupatinath chief,1
rules negotiations,1
look like,1
pressure prachanda,1
defy violence,1
ltte headquarters,1
helped identify,1
tight security,1
security afghans,1
earthquake 7,1
floods ease,1
india keen,1
absconds child,1
neighbours fought,1
near tokyo,1
epicentre villagers,1
thailand former,1
protest quran,1
turns away,1
isolation menstruating,1
wounded afghanistan,1
communists inch,1
involvement confirmed,1
major charged,1
pakistan says,1
lanka construct,1
4 5,1
oldest atop,1
set visit,1
nominates dunford,1
concerned nasheed,1
dictator judges,1
subcontinent apathy,1
ban women,1
trekking disaster,1
religion based,1
deepens nepal,1
rohingya see,1
ready help,1
prachanda friendly,1
controversial buddha,1
hydroelectricity project,1
order release,1
knock barack,1
maggi noodles,1
tell uk,1
blow cold,1
day clashes,1
defer tax,1
afghan elections,1
govt 72,1
imports lens,1
india settle,1
maoists hinder,1
blast interior,1
ltte ensure,1
yatris battling,1
vote long,1
meet obama,1
say 14,1
lets fonseka,1
hopeful special,1
dhaka hotel,1
toll touches,1
pageant calls,1
myanmar unrest,1
radio local,1
indians role,1
choices himalayan,1
troops told,1
eve lanka,1
hand punishment,1
warnings nepal,1
41 people,1
police personnel,1
mahinda issue,1
site official,1
gets people,1
war murder,1
quirk make,1
books bands,1
migrant island,1
celebrations tomorrow,1
death sentences,1
battle reclaim,1
nepal brick,1
christmas tree,1
16 000,1
deployed nepal,1
qatar officials,1
6 indians,1
paris attacks,1
stoned death,1
pm k,1
pricey woodland,1
devastating quake,1
per capita,1
hero noida,1
maldives girl,1
probe finds,1
may drop,1
paves way,1
frown militants,1
britain prince,1
fate new,1
dig quake,1
resorts buddhist,1
must die,1
rohingya say,1
afghanistan inaugurate,1
pune teen,1
crosses 7,1
british prime,1
maldives slams,1
uk minister,1
old becomes,1
act killer,1
billion needed,1
bats greater,1
judicial killings,1
lanka fishermen,1
killing malaysia,1
campaigning nepal,1
facebook collecting,1
fingered climber,1
un committee,1
leader abe,1
soldier killed,1
malaysia seizes,1
avoid visits,1
urges maldives,1
take least,1
afghan mps,1
afghanistan airport,1
pakistan skips,1
book current,1
isis proxies,1
defeating tigers,1
govt wobbles,1
male summons,1
way fight,1
curb disaster,1
afghan farmers,1
calls restraint,1
indonesian convict,1
indian plea,1
jmb militants,1
ousted lankan,1
targets different,1
first flight,1
wanted derail,1
world engagement,1
directs ministries,1
pm sacking,1
endorses coup,1
grinds axe,1
charged terrorism,1
set form,1
ltte cannot,1
worth 15m,1
gets lifer,1
hit hospital,1
celebration nepal,1
calls truth,1
korea us,1
30 killed,1
fonseka file,1
everest height,1
trump afghan,1
islamic party,1
sherpas fight,1
rajapaksa race,1
43 afghan,1
90 lives,1
leader qahtani,1
z category,1
elections amid,1
human crisis,1
mine blasts,1
quell revolt,1
bangladesh sticks,1
zia condemns,1
killed 100,1
backs international,1
bangladesh poll,1
deploys troops,1
including foreigners,1
sentences us,1
lanka northern,1
4 4,1
dead fighting,1
helicopter goes,1
11 branches,1
victory suu,1
set fire,1
bangladesh cops,1
losing war,1
killed audacious,1
welcomes announcement,1
tibetan hearts,1
italian chef,1
long wait,1
2 top,1
prayuth chan,1
violence jamaat,1
maldives shuts,1
lanka deal,1
import deals,1
charges journalists,1
crisis nepal,1
reach rajapaksa,1
civilians human,1
personnel india,1
cross warns,1
nepal ties,1
grenades roadside,1
gyanendra leaves,1
missing jet,1
asia road,1
dormitory fire,1
apologise 1971,1
walks towards,1
unesco chief,1
job offers,1
democracy maldives,1
ubmarines abandoned,1
yeti lends,1
work condition,1
bangla 3,1
ahead king,1
reunited family,1
turbulent election,1
planned bio,1
opposition chief,1
issue sensitivity,1
sufferings tamil,1
threats un,1
two day,1
end afghan,1
assembly amid,1
illness avoid,1
tamils vote,1
base maldives,1
forces retake,1
afghans give,1
youths waging,1
minds quake,1
match himalayas,1
ambassador nepal,1
threatens landmark,1
daughter becomes,1
hat trick,1
fukushima n,1
rake nepal,1
six bdr,1
responsible sufferings,1
time nepal,1
president mohammad,1
gets threats,1
minibus attack,1
lanka fought,1
step party,1
800m site,1
pact india,1
ambitious chinese,1
afghanistan bases,1
us service,1
chopper lift,1
indonesia militant,1
koirala get,1
momos take,1
people trapped,1
become nepal,1
international aid,1
secret deal,1
survivors risk,1
court minibus,1
nepalese election,1
400 year,1
modi congratulates,1
emissary india,1
dies blast,1
military aide,1
says youths,1
line protest,1
leave 6,1
starts nepali,1
malaysia boat,1
ambulance blast,1
rages afghan,1
dragged court,1
allegations malaysia,1
maoists shun,1
chief urges,1
dhaka jail,1
guns roses,1
killing least,1
mutineers special,1
issues alert,1
nothing new,1
elections blow,1
body voids,1
12 senior,1
annoyance nepal,1
uses tamil,1
afghanistan area,1
real option,1
lands sobhraj,1
offers akash,1
minister j,1
win battle,1
disrupts life,1
seek leverage,1
nepal signs,1
coup claims,1
gone jaffna,1
capital police,1
shots rakhine,1
raid terrorist,1
whole minute,1
rule sri,1
us defense,1
yet another,1
bare hands,1
marchers kabul,1
mogul gets,1
adapt fuel,1
inch ahead,1
15 forgets,1
submarine army,1
put bangladesh,1
india coup,1
surfaces nepal,1
targets afghans,1
chest shows,1
parties equally,1
ltte supporters,1
kills three,1
prez fb,1
forces find,1
message prime,1
lead yoga,1
card little,1
rebels give,1
resist afghan,1
disputed isles,1
landslides indonesia,1
take formal,1
extremist violence,1
sanctions north,1
breakaway afghan,1
camps afghanistan,1
police northeast,1
alarm hatred,1
sale debate,1
awaits gyanendra,1
americans protest,1
bandh tomorrow,1
endurance says,1
set go,1
polls stalled,1
amnesty 10,1
ex jamaat,1
protests gather,1
solved maldives,1
opposing junta,1
aid worth,1
leader mansour,1
urges parties,1
sparks debate,1
yrs mutiny,1
papua region,1
sans violence,1
together international,1
return displaced,1
flood reaching,1
arms join,1
active 70,1
freak nepal,1
grocer hacked,1
airport officials,1
session conference,1
ignificantly upping,1
final revolution,1
killing leads,1
press economic,1
look suspects,1
ignore afghan,1
border kill,1
afghan foothold,1
ways strengthen,1
leader prayuth,1
revives border,1
tizzy prachanda,1
citizens line,1
papua killing,1
priest bangladesh,1
667 bangladesh,1
north mine,1
us interfering,1
volcano third,1
us designates,1
arrest baseless,1
accused kidnapping,1
slams government,1
kyi unlikely,1
set unexploded,1
enters 5th,1
population nearly,1
maldives may,1
ltte gone,1
11 nepal,1
amends constitution,1
5 bn,1
militants dismantles,1
trump address,1
