2_grams,Frequency
u contest,1
correctly enrolled,1
victory cakewalk,1
favourite aap,1
bank dry,1
regarding voting,1
sorry fat,1
2012 cm,1
cm code,1
back virbhadra,1
says lacked,1
invokes would,1
govt weavers,1
misery residents,1
unaccounted cash,1
split parties,1
mahajot hope,1
likely dry,1
important weapon,1
akshar premtantra,1
braces samaguri,1
foodgrain scam,1
glove dmk,1
turnout 92,1
problem plenty,1
campaign face,1
tribals madhya,1
punjab baaki,1
crore needed,1
bareilly secures,1
congress sushma,1
26 5,1
attendance rahul,1
office opens,1
hit garos,1
bjp believes,1
meet decide,1
chacha nehru,1
sad ex,1
lotus keeps,1
win chhattisgarh,1
brash talk,1
marked cross,1
webcast state,1
party fields,1
chouhan lesser,1
murdered kultali,1
ganganagar dist,1
needs new,1
underway ahead,1
sucker punch,1
lawyer contest,1
guns worth,1
punjab edge,1
whistleblowers fight,1
poll fortunes,1
forest land,1
glued results,1
makes emotional,1
toi journo,1
shrift seat,1
warp lament,1
parties pushed,1
crorepati election,1
november 4,1
list goes,1
campaign ups,1
nosedive congress,1
cash offer,1
gangotri victory,1
say mayem,1
mumbai rally,1
city streets,1
within 48,1
wait results,1
haryana vote,1
comes poll,1
mizo students,1
rawat booked,1
counting 1,1
opposition delay,1
pollachi booth,1
party best,1
silent raj,1
money parties,1
blueprint alliance,1
ends fisticuffs,1
60 ministers,1
cr cash,1
statues hc,1
cong maken,1
enrolling jobless,1
conspired telangana,1
mark state,1
minister finally,1
bijli adak,1
kanpur bear,1
stopped us,1
demand hiked,1
cleaned polls,1
factories pollute,1
din says,1
makes amritsar,1
badals sweep,1
minor criminal,1
battle maya,1
seat delaying,1
front fights,1
cpm digs,1
wrests ayodhya,1
compulsion says,1
record reserved,1
tie last,1
upbeat celebrates,1
family pitches,1
mizoram amid,1
campaign go,1
bihar finally,1
2018 seeks,1
work change,1
go cold,1
repolling 28,1
wealth rise,1
70 aap,1
justice ak,1
master stroke,1
fighting alone,1
4th term,1
enthused party,1
list poll,1
close vigil,1
face stone,1
mr topsy,1
quickly calls,1
1 08,1
figure issued,1
group linked,1
questions urges,1
orders pmo,1
pending criminal,1
congress leads,1
peace poorvanchal,1
10 poll,1
forces frame,1
karuna slow,1
dalit issues,1
symbolic mediator,1
jaunpur badlapur,1
manipur booths,1
kcr vitriol,1
polls turnout,1
para military,1
inld candidates,1
modi fresh,1
voter dies,1
seeks protection,1
parties add,1
bmc way,1
bomb blast,1
chaudhury campaign,1
could lead,1
right way,1
accused sp,1
kerala hc,1
vibes jatland,1
aap party,1
official warned,1
minister 5,1
shows frustration,1
napping manohar,1
stage well,1
splurge 92,1
notice yashodhara,1
speak vote,1
pay panel,1
dhillon richest,1
join gnlf,1
1st time,1
get surprise,1
fighting seat,1
results poorvanchalis,1
seized telangana,1
key prosperity,1
talk kiran,1
way ahead,1
mdmk threatens,1
insights bjp,1
foul says,1
know want,1
contested chevella,1
remark pm,1
victory expect,1
langurs hired,1
68 villages,1
ahmedabad municipal,1
midnight call,1
amarinder confident,1
modi passing,1
match tilak,1
reassess allies,1
duty may,1
poll takes,1
11 amit,1
kutami knocks,1
filed digambar,1
stay electoral,1
poll cover,1
quota promise,1
didi walkathon,1
effect congress,1
leaves 5,1
booked tweeting,1
franchise april,1
women members,1
owes responsibility,1
near revolt,1
badal campaign,1
blow made,1
falls others,1
fight solo,1
resigns punjab,1
government gets,1
6 8,1
resigns poll,1
predicts win,1
scam involved,1
84 8,1
ayodhya 1st,1
243 seats,1
healing hand,1
115 reasons,1
low urban,1
says girija,1
finale polling,1
santhal pargana,1
given wrong,1
get wooed,1
counters bias,1
ncp rjd,1
ban dirty,1
deserting dmk,1
sarabhai pupil,1
door okhla,1
5 hat,1
eases seizure,1
spice park,1
quip pakistan,1
ghats piyush,1
girl accused,1
fray 1st,1
parties airlifted,1
sense defeat,1
invokes pakistan,1
seema parihar,1
surti candidates,1
makes big,1
thousand lights,1
norms eased,1
lotus blooming,1
bundelkhand pm,1
dominated mess,1
record bjp,1
trinamool quit,1
government orders,1
attempt agra,1
made poorer,1
fragrance farms,1
loud ahead,1
keeps popular,1
led government,1
choice sourav,1
cctv cameras,1
state election,1
people questions,1
ansari makes,1
deb counters,1
varanasi south,1
kerala results,1
chhattisgarh polling,1
kejriwal made,1
kept busy,1
plea attacks,1
aap winks,1
gul panag,1
gadkari visit,1
join chouhan,1
claims hollow,1
strongholds northern,1
economic sense,1
post surgery,1
civic bypolls,1
patel corners,1
blast chhattisgarh,1
nitish cabinet,1
minister surendra,1
giving details,1
us says,1
secular forces,1
diamond violin,1
parties mum,1
candidates surat,1
4 way,1
pune unlikely,1
record 70,1
minister prajapati,1
city netas,1
2012 neck,1
challenge uttam,1
auspicious 9,1
polls tiruchi,1
dhule civic,1
double digit,1
lawmakers urge,1
records twist,1
turnout 75,1
generous family,1
75 girls,1
assembly verdict,1
two minute,1
ministers actions,1
use fight,1
thousands lose,1
wife louis,1
khalap faleiro,1
elections seats,1
nominations auspicious,1
satras assam,1
like scam,1
need good,1
2018 air,1
yearns change,1
make screen,1
collection show,1
rs 50,1
way contest,1
violent clashes,1
punctured cycle,1
round blames,1
muslim 15,1
25 per,1
retained gujarat,1
lucky vote,1
given merit,1
akhilesh candidate,1
negative politics,1
candidates malkajgiri,1
musale petition,1
states election,1
fatorda constituency,1
nominations last,1
take pilot,1
seek answers,1
skips full,1
clashes mark,1
cec arrive,1
kcr scarce,1
andre sensitive,1
fire cpm,1
sakthi draws,1
raj spell,1
sartaj adds,1
polling season,1
singh rules,1
cry evm,1
ec rap,1
000 would,1
noida race,1
day extended,1
3 61,1
mathew lashes,1
wheel hectic,1
2015 jd,1
rebel contest,1
leader vijay,1
2015 middle,1
analyze loss,1
haunted even,1
slam modi,1
calls sounded,1
tide jaya,1
shades saffron,1
swaraj angry,1
explanation trs,1
ho voting,1
bhatija contest,1
ties hurdle,1
partymen want,1
brightens bjp,1
ec real,1
voters set,1
trs failures,1
doaba aap,1
parties need,1
13th lucky,1
kejriwal goa,1
awareness campaign,1
sharmila loses,1
would os,1
fells 4,1
zero asset,1
falls short,1
lot candidates,1
chiranjeevi campaign,1
voters powers,1
gandhi spins,1
printed urdu,1
disabled rue,1
gehlot blames,1
badal siblings,1
new land,1
bar bjp,1
diggy dares,1
cues hillary,1
indian national,1
pips bjp,1
set modi,1
turf bihar,1
terror ties,1
repeats 2013,1
uttam back,1
99 26,1
hear mulayam,1
congress expel,1
must elect,1
clash sewri,1
expect bigger,1
post haryana,1
cooking betrayer,1
rallies goa,1
seven constituencies,1
social events,1
alliance options,1
fearlessly congress,1
telangana finalised,1
promote investments,1
sena grab,1
circumspect nitish,1
party allies,1
related cases,1
says honest,1
sit terror,1
task break,1
invokes haryanvi,1
scheme contest,1
years dalit,1
gains sikh,1
float party,1
sp development,1
officials poll,1
hired song,1
slams leader,1
food scheme,1
poll issues,1
elections home,1
polls sponsored,1
mns show,1
municipal council,1
loses sweetness,1
war posters,1
authority formation,1
policemen clash,1
comes ego,1
results nota,1
repolling sensitive,1
violence raises,1
mufti says,1
staff duty,1
guard fires,1
seats close,1
vishnoi awasthi,1
voters pics,1
regrets harsh,1
polls 16,1
war rooms,1
experiments began,1
politicians find,1
oil target,1
fund poll,1
cases chandrasekhar,1
election hyderabad,1
reduced crime,1
gold haul,1
result era,1
prove cong,1
agp bjp,1
new mlas,1
officer blames,1
disqualified candidates,1
caste rao,1
spits venom,1
telangana narendra,1
times vadodara,1
turf akhilesh,1
back oppn,1
rush missing,1
keeping tabs,1
tighten security,1
goes independent,1
canacona vijay,1
vat hike,1
cleft stick,1
secunderabad cantonment,1
meet karimnagar,1
slams cpm,1
ply early,1
unemployed state,1
jobs rule,1
poll waters,1
street lights,1
orders sc,1
vote beyond,1
akhilesh next,1
wins maharashtra,1
agenda manifestos,1
swati singh,1
worships sonia,1
rajbhar fray,1
minister accused,1
2017 vote,1
repolling four,1
loyalists defend,1
modi last,1
noteban ushered,1
lessons democracy,1
election parties,1
oppose postal,1
guard honour,1
let omar,1
share information,1
cop sanjiv,1
manipur failures,1
000 crpf,1
get taste,1
emphatic win,1
bengal people,1
may look,1
would ynasty,1
high repolling,1
deceptive ghulam,1
candidates jaisalmer,1
diya wanted,1
punish party,1
list 31,1
seekers bring,1
cong rahul,1
janata parivar,1
strikes may,1
lightly congress,1
social organisation,1
muslim body,1
former mlas,1
jobs roads,1
bans appointments,1
police babus,1
raga good,1
setback may,1
rebel akhilesh,1
polls irom,1
keeps party,1
transfers promotions,1
deputy election,1
maken owes,1
leaves four,1
sees 6,1
teach elders,1
relents gives,1
jat contestants,1
accuse leaders,1
setback bjp,1
back stabber,1
ropes sourav,1
asks haryana,1
conversion tweet,1
first cast,1
mamata galvanized,1
stir narendra,1
results ab,1
vadnagar roadshow,1
december 23,1
political churning,1
minorities panel,1
sharing congress,1
strike protest,1
gandhi pocket,1
drop voting,1
62 voters,1
silent evm,1
appeal asaduddin,1
serious crime,1
wait party,1
meena stands,1
totters kodandaram,1
decide candidates,1
evms tampered,1
search aap,1
dilli durbar,1
losing ground,1
puducherry rangasamy,1
result cm,1
shah arun,1
legacy bhojpur,1
dikshit delhi,1
ahead could,1
mnrega casualty,1
woman candidate,1
scenarios maharashtra,1
bjp sarpanch,1
bedi approaches,1
era special,1
court sanjay,1
kalraj misra,1
captain calls,1
roadshow old,1
mp polling,1
names 58,1
joint candidate,1
security capital,1
guidelines tar,1
removed charge,1
rejects musale,1
lambi saving,1
leaders join,1
people felt,1
paas word,1
celebrations leave,1
puducherry high,1
alliance bickers,1
feedback mlas,1
punches holes,1
election exit,1
bjp saffron,1
lakh saturday,1
842 fight,1
effect punters,1
vows double,1
modi oath,1
auspicious friday,1
riots may,1
cm create,1
fight dispur,1
poll bribe,1
final dash,1
jingles fail,1
battle plan,1
ajmer mp,1
mere courtsey,1
srirangam town,1
results kiran,1
stumped low,1
congress tickets,1
takes rahul,1
calls aap,1
paani makaan,1
shivraj demands,1
land vote,1
kahin gam,1
revives jewar,1
stop taking,1
villages modi,1
rao challenge,1
experience behind,1
status spark,1
mining moratorium,1
bilaspur region,1
cm shiromani,1
maya pet,1
eyes young,1
captain comes,1
someone big,1
arena leaves,1
purvanchal tale,1
jubilation chagrin,1
chaudhary booked,1
state stands,1
young n,1
gives uttar,1
vows investigate,1
plus keep,1
delhi sultan,1
nda leaders,1
dreams advising,1
aap sums,1
show blame,1
emerge winners,1
flooded complaints,1
loyalties lumding,1
eat bsp,1
gujarat treasury,1
says committed,1
ajmal kingmaker,1
pressure cm,1
contact first,1
sad counting,1
red edge,1
counting punjabis,1
held showing,1
slum areas,1
claims compromise,1
chaiwala proposed,1
manipur gaikhangam,1
ahead akhilesh,1
time assembly,1
jawans helpful,1
general bengal,1
sad hurt,1
members party,1
rajnandangaon go,1
hate politics,1
car rs,1
minister poll,1
liquor dens,1
heads govind,1
makes narnaund,1
worships growth,1
suffers defeat,1
rs 77,1
fadnavis frontrunner,1
e tenders,1
g sayanna,1
ansari vs,1
telangana ravula,1
mum bakery,1
trinamool mla,1
eye mewar,1
rank one,1
wins cycle,1
art prosenjit,1
much challenges,1
bihar jd,1
gonda sadar,1
leaders poorer,1
help ec,1
19 percent,1
kejriwal rti,1
campaign funded,1
shut election,1
living palace,1
protects turf,1
slam big,1
counting booth,1
youth support,1
dialogues get,1
vote based,1
wave chhattisgarh,1
nominees first,1
says kulaste,1
violation code,1
party results,1
vehicles violation,1
getting tired,1
count surges,1
mohalla committees,1
eight tickets,1
fends congress,1
always tried,1
gandhi mind,1
confidence parties,1
plays book,1
deal women,1
ahead bihar,1
gamble go,1
wo blink,1
body chief,1
2 opinion,1
likely mizoram,1
increase assets,1
code leaders,1
aimf nominates,1
struggles find,1
elections vijay,1
claiming support,1
announces 149,1
less paratha,1
fight 8,1
comments j,1
pariwar faces,1
fort gloss,1
become b,1
pinning hope,1
taken turns,1
seat view,1
factions fix,1
points 27,1
parley mode,1
shah resurrects,1
unfazed cong,1
symbol bjp,1
chouhan stamp,1
clinton continue,1
ravi son,1
shivraj holds,1
result plunges,1
squads stand,1
dalit modi,1
poorvanchali voters,1
lakh cancel,1
2018 new,1
seek sporting,1
gets 1st,1
pension ex,1
faces brahmins,1
bjp seminar,1
deal afspa,1
win jashpur,1
minister prem,1
meet architects,1
identity marker,1
seeks curb,1
kutami shifts,1
expectations new,1
takes malaiya,1
leaders claims,1
mewat muslim,1
divyang booth,1
polls migrant,1
beeline top,1
2018 gyandev,1
goonda raj,1
build statues,1
battle krishna,1
chautala fires,1
blaze tdp,1
rich area,1
pandokhar maharaj,1
kaam kaarnama,1
seats narrow,1
widens bjp,1
timers play,1
restrictions imposed,1
discuss ministers,1
videos us,1
mp chose,1
badal nexus,1
msy court,1
workers takes,1
1952 change,1
native assembly,1
naranpura ills,1
singer anup,1
nitish mann,1
dadua son,1
aap begins,1
art politics,1
game nerves,1
granddaughter works,1
companies poll,1
infallibility evms,1
triggers murmurs,1
snags confusion,1
joshi back,1
sole big,1
west battle,1
party promises,1
attracts electorate,1
bjp citadel,1
loss madhya,1
pawar bastion,1
restore state,1
gurdwaras meet,1
vote parties,1
biggies take,1
happy bjp,1
enemy modi,1
novice became,1
eight rural,1
padyatra trader,1
slated get,1
spent rs,1
says toi,1
suspended skipping,1
tourist destination,1
burden rs,1
heart delhi,1
bjp sudarshan,1
set turn,1
leg bjp,1
polls artists,1
independent retain,1
vote stage,1
aap betrayed,1
pbcc sees,1
rs 200cr,1
retain seats,1
upa government,1
gandhi cm,1
elections turncoats,1
debutant jazzes,1
ec poll,1
kala tika,1
2018 queue,1
ekla cholo,1
communalism says,1
sister poll,1
rupani rally,1
temples seek,1
students says,1
road poll,1
wait ticket,1
joins poll,1
manifesto full,1
polls signal,1
congressmen lobby,1
buddhadeb bhattacharjee,1
240 contestants,1
gets pinned,1
political war,1
minorities give,1
invoke gujarati,1
man crises,1
mahbubnagar ground,1
seoni district,1
evm row,1
cm driver,1
appear impregnable,1
alone panchayat,1
birthday low,1
seasoned politicians,1
19 20,1
rajasthan javadekar,1
east aspires,1
lines prestigious,1
polls end,1
common cause,1
mystery yadav,1
scion young,1
campaign living,1
party camps,1
queue less,1
lane bylane,1
shah get,1
planning helped,1
personal message,1
candidates rush,1
easy rebels,1
maya spell,1
full lies,1
akhilesh shivpal,1
lucky mercedes,1
namami gange,1
nadu village,1
bsp bit,1
tougher test,1
aap dark,1
assam phase,1
roll says,1
major policy,1
bjp silences,1
phone alliance,1
tracking social,1
call puts,1
voting choice,1
congress turn,1
funds belong,1
kushwaha poll,1
10pm february,1
raje team,1
dissolution arunachal,1
aap 5,1
raman challenges,1
3 cut,1
sp man,1
1 seat,1
blow bjp,1
rig talk,1
political sky,1
modi likes,1
icon resistance,1
suspended panj,1
kcr loses,1
address meeting,1
salvo aap,1
raise anxiety,1
poll less,1
sayeed likely,1
revolt siolim,1
173 fresh,1
list bengal,1
assembly bargain,1
potboiler spoof,1
quick roll,1
post fadnavis,1
flock together,1
healed votes,1
surrogate ads,1
poll period,1
issues notices,1
candidate selections,1
mayawati dalit,1
hours counting,1
amritsar central,1
mandate development,1
voters 30,1
without pass,1
jubilation srirangam,1
amid pokes,1
party lacks,1
kashmiris reject,1
civic dues,1
stakes rise,1
yoonus khan,1
gears poll,1
turn move,1
npp state,1
noise traffic,1
emerges clear,1
expels dinhata,1
tough workers,1
cm movable,1
congress beat,1
head mla,1
early bjp,1
jitters charkop,1
gowda meet,1
reddy challenges,1
style talk,1
yogita second,1
fewer days,1
first warns,1
congress vp,1
supporters despite,1
pm campaign,1
rallies 5,1
rams evm,1
58 per,1
mafias drugs,1
akhilesh says,1
campaign jointly,1
claims break,1
fictional cartoon,1
youth sell,1
speech old,1
phd holders,1
8 candidates,1
blame rout,1
poll verdict,1
gandhi isi,1
orderly campaign,1
bastar time,1
largest bloc,1
singh jyotiraditya,1
puducherry assam,1
phase yadav,1
booked intimidating,1
v rajeev,1
witness tough,1
son comes,1
polls rs,1
981 candidates,1
meeting candidates,1
quality life,1
unemployed people,1
anti kcr,1
facebook madhya,1
eye handsome,1
face luni,1
play assembly,1
figure congress,1
targets independents,1
projects ne,1
etawah mayawati,1
preparation mode,1
rights secure,1
clocks 75,1
storms mim,1
states yogendra,1
work speeches,1
estimate nota,1
complaints official,1
plans wrest,1
needed mulayam,1
says yes,1
saffron picks,1
karwal wife,1
misleading public,1
2018 dog,1
airport buzzing,1
12 firs,1
anchal sonkar,1
reject politicians,1
boiling experts,1
liquor choice,1
ti wife,1
share tickets,1
office today,1
cong jhabua,1
played joining,1
boycott 3,1
votes modi,1
funny bone,1
voters near,1
200 cctvs,1
spoil vote,1
competing appease,1
head first,1
failed rajasthan,1
complains election,1
success polls,1
invites ire,1
narmada must,1
mega battle,1
heavy 8s,1
surge india,1
zone people,1
leader fights,1
karunanidhi files,1
next 5,1
ban decision,1
complaints cong,1
ec radar,1
confuse pakur,1
polls rise,1
companies huge,1
seats voter,1
